item_id,category_name,category_code,spec_key_hash,hash_version,used_price,item_type,subtype,brand,model_name,color_main,condition_grade,usage_period,material_main
02_furniture_interior-demo-000888,02_furniture_interior,02,419dd7fa05b171da,v2,100000,,,리바트,Series 7,,,,
02_furniture_interior-demo-000889,02_furniture_interior,02,7d01ce25f19fbffe,v2,700000,,,모션케어,CHN4300RH,,,,
02_furniture_interior-demo-000890,02_furniture_interior,02,1b9f9fc82aaa6f27,v2,15000,,,대우,cl-6300,,,,
02_furniture_interior-demo-000891,02_furniture_interior,02,cb27359ffb4066bd,v2,75000,,,포더홈,페어강화유리데스크,,,,
02_furniture_interior-demo-000892,02_furniture_interior,02,2956026e3840ce93,v2,180000,,,우리꼴자연가구,포세린 테이블,,,,
02_furniture_interior-demo-000893,02_furniture_interior,02,58011b0164941aad,v2,65000,,,뉴월드,세븐체어,,,,
02_furniture_interior-demo-000894,02_furniture_interior,02,5e8c998e5cc42232,v2,5300000,,,파나소닉,EP-MAK1,,,,
02_furniture_interior-demo-000895,02_furniture_interior,02,13b5f8daf41396fb,v2,1100000,,,바디프랜드,더팬텀ll 브레인,,,,
02_furniture_interior-demo-000896,02_furniture_interior,02,fc1d94e265c54cdb,v2,230000,,,장인가구,칸토르,,,,
02_furniture_interior-demo-000897,02_furniture_interior,02,d558bfaa89bfbcb7,v2,70000,,,모던하우스,Tactical Chair One,,,,
02_furniture_interior-demo-000898,02_furniture_interior,02,21c167e91c970744,v2,80000,,,두닷,오타와체어st,,,,
02_furniture_interior-demo-000899,02_furniture_interior,02,244a52b485dd054e,v2,300000,,,HILTON,U=OS 838 uinfinity,,,,
02_furniture_interior-demo-000900,02_furniture_interior,02,77a2139f92a65e02,v2,250000,,,일룸,M090,,,,
02_furniture_interior-demo-000901,02_furniture_interior,02,9a365be035ede42a,v2,27481,,,IKEA,이타카네오,,,,
02_furniture_interior-demo-000902,02_furniture_interior,02,7ae46b917023b1d7,v2,200000,,,한샘,마이사이즈체어 XL,,,,
02_furniture_interior-demo-000903,02_furniture_interior,02,c691e2a471478e20,v2,1800000,,,에르고시스템,시스템포 커스텀,,,,
02_furniture_interior-demo-000904,02_furniture_interior,02,9a365be035ede42a,v2,30481,,,IKEA,IDASEN,,,,
02_furniture_interior-demo-000905,02_furniture_interior,02,84d93153ad5945bf,v2,100000,,,DESKER,더팬텀,,,,
02_furniture_interior-demo-000906,02_furniture_interior,02,0c8992d64109a1cd,v2,450000,,,알프홈즈,우드 이지 릴렉스,,,,
02_furniture_interior-demo-000907,02_furniture_interior,02,f06f89e34a6da819,v2,900000,,,OSIM,U=OS 838 uinfinity,,,,
02_furniture_interior-demo-000908,02_furniture_interior,02,588d86a857aee552,v2,6770,,,우진금속,expert,,,,
02_furniture_interior-demo-000909,02_furniture_interior,02,08a69508244d52f7,v2,400000,,,퍼시스,CH0008,,,,
02_furniture_interior-demo-000910,02_furniture_interior,02,b59d771defef95af,v2,35000,,,마켓비,PECRE,,,,
02_furniture_interior-demo-000911,02_furniture_interior,02,41d5aaa558f778ef,v2,121000,,,퍼시스,CH0015WAF,,,,
02_furniture_interior-demo-000912,02_furniture_interior,02,8752eadab913eae5,v2,100000,,,시디즈,시스템포 커스텀,,,,
02_furniture_interior-demo-000913,02_furniture_interior,02,66e4ac9fb062ca05,v2,180000,,,클라우드백,T200,,,,
02_furniture_interior-demo-000914,02_furniture_interior,02,7ae46b917023b1d7,v2,200000,,,한샘,M900MQ,,,,
02_furniture_interior-demo-000915,02_furniture_interior,02,0c6295fa65203ba0,v2,110000,,,동양사무용가구,cl-6300,,,,
02_furniture_interior-demo-000916,02_furniture_interior,02,6ef6aa004bf03a63,v2,13000000,,,퍼시스,체오스,,,,
02_furniture_interior-demo-000917,02_furniture_interior,02,29f56446e7ebd834,v2,1200000,,,브릭나인,포세린 테이블,,,,
02_furniture_interior-demo-000918,02_furniture_interior,02,d5e00cae3dcee0f0,v2,49000,,,Coleman,우드 이지 릴렉스,,,,
02_furniture_interior-demo-000919,02_furniture_interior,02,244a52b485dd054e,v2,300000,,,HILTON,BFR-8000,,,,
02_furniture_interior-demo-000920,02_furniture_interior,02,ee567cdb2ff2d25f,v2,0,,,핀란디아,CH4200AH,,,,
02_furniture_interior-demo-000921,02_furniture_interior,02,de156ad688659cef,v2,35000,,,IKEA,트로이,,,,
02_furniture_interior-demo-000922,02_furniture_interior,02,6ef6aa004bf03a63,v2,13000000,,,퍼시스,체오스,,,,
02_furniture_interior-demo-000923,02_furniture_interior,02,bb02b88eecb3a3dc,v2,100000,,,퍼시스,휴 조이 하이백,,,,
02_furniture_interior-demo-000924,02_furniture_interior,02,d8406fdec4f4e87c,v2,260000,,,IKEA,IDASEN,,,,
02_furniture_interior-demo-000925,02_furniture_interior,02,2e896805a26f7159,v2,25000,,,베베코알라,Bif,,,,
02_furniture_interior-demo-000926,02_furniture_interior,02,262e1e405772243b,v2,200000,,,루나랩,모션데스크 라이트 1800mm,,,,
02_furniture_interior-demo-000927,02_furniture_interior,02,cbc4399fc5c531d3,v2,150000,,,dodot,콰트로,,,,
02_furniture_interior-demo-000928,02_furniture_interior,02,8c2065deb6e944d9,v2,350000,,,퍼시스,앤트체어,,,,
02_furniture_interior-demo-000929,02_furniture_interior,02,d1aa670138cf605a,v2,90000,,,퍼시스,CH4301C,,,,
02_furniture_interior-demo-000930,02_furniture_interior,02,8b0cfc9060f6943a,v2,20000,,,퍼시스,cl-6300,,,,
02_furniture_interior-demo-000931,02_furniture_interior,02,046489207914ec25,v2,800000,,,Panasonic,ep-ma32,,,,
02_furniture_interior-demo-000932,02_furniture_interior,02,29f56446e7ebd834,v2,1200000,,,브릭나인,포세린 테이블,,,,
02_furniture_interior-demo-000933,02_furniture_interior,02,9794021d730cc420,v2,130000,,,일룸,이타카네오,,,,
02_furniture_interior-demo-000934,02_furniture_interior,02,f06f89e34a6da819,v2,900000,,,OSIM,U=OS 838 uinfinity,,,,
02_furniture_interior-demo-000935,02_furniture_interior,02,7ccb77f57bce1c95,v2,70000,,,Ergohuman,와이미 애니 고무나무 원목 6인용 식탁 세트,,,,
02_furniture_interior-demo-000936,02_furniture_interior,02,13b5f8daf41396fb,v2,1100000,,,바디프랜드,스카이1200,,,,
02_furniture_interior-demo-000937,02_furniture_interior,02,8a836bb91e939e86,v2,30000,,,FURSYS,IDASEN,,,,
02_furniture_interior-demo-000938,02_furniture_interior,02,ba51200fff4af9f9,v2,150000,,,루나랩,앤트체어,,,,
02_furniture_interior-demo-000939,02_furniture_interior,02,db83259180ef279c,v2,150000,,,니스툴그로우,CH4200AH,,,,
02_furniture_interior-demo-000940,02_furniture_interior,02,e800eac697855eaf,v2,89000,,,루나랩,LITE,,,,
02_furniture_interior-demo-000941,02_furniture_interior,02,db69fc7b5d5b2026,v2,180000,,,바디프랜드,LC1,,,,
02_furniture_interior-demo-000942,02_furniture_interior,02,db83259180ef279c,v2,150000,,,퍼시스,CH4200AH,,,,
02_furniture_interior-demo-000943,02_furniture_interior,02,33346677da181bea,v2,120000,,,듀오텍스,BR-S200C,,,,
02_furniture_interior-demo-000944,02_furniture_interior,02,66e4ac9fb062ca05,v2,180000,,,클라우드백,M900MQ,,,,
02_furniture_interior-demo-000945,02_furniture_interior,02,d6a8a24a098a7fd6,v2,110000,,,퍼시스,CH0020BKL,,,,
02_furniture_interior-demo-000946,02_furniture_interior,02,6e70683ca63b7093,v2,50000,,,APIX,GD001 1600L,,,,
02_furniture_interior-demo-000947,02_furniture_interior,02,046489207914ec25,v2,800000,,,Panasonic,ep-ma32,,,,
02_furniture_interior-demo-000948,02_furniture_interior,02,5ac1f3de991079fb,v2,180000,,,제닉스,아레나 프라임 메쉬,,,,
02_furniture_interior-demo-000949,02_furniture_interior,02,8c2065deb6e944d9,v2,350000,,,두닷,앤트체어,,,,
02_furniture_interior-demo-000950,02_furniture_interior,02,84d93153ad5945bf,v2,100000,,,쿠쿠,CMS-D10SLGB,,,,
02_furniture_interior-demo-000951,02_furniture_interior,02,7ee226f46c38335a,v2,620000,,,바디프랜드,BFR-8000,,,,
02_furniture_interior-demo-000952,02_furniture_interior,02,4de8b43116660551,v2,45000,,,시디즈,M090,,,,
02_furniture_interior-demo-000953,02_furniture_interior,02,9a365be035ede42a,v2,79063,,,IKEA,이타카네오,,,,
02_furniture_interior-demo-000954,02_furniture_interior,02,fb2477d2db927e89,v2,49000,,,IKEA,쿨라베리,,,,
02_furniture_interior-demo-000955,02_furniture_interior,02,77a2139f92a65e02,v2,50000,,,파나소닉,CH2300,,,,
02_furniture_interior-demo-000956,02_furniture_interior,02,33346677da181bea,v2,120000,,,듀오텍스,BR-S200C,,,,
02_furniture_interior-demo-000957,02_furniture_interior,02,0c6295fa65203ba0,v2,110000,,,동양사무용가구,CH0020BKL,,,,
02_furniture_interior-demo-000958,02_furniture_interior,02,48e082fe232a7625,v2,8000,,,STARBUCKS,오클렛 1490,,,,
02_furniture_interior-demo-000959,02_furniture_interior,02,d0e4e0c79d1496d6,v2,400000,,,FRITZ HANSEN,Series 7,,,,
02_furniture_interior-demo-000960,02_furniture_interior,02,8752eadab913eae5,v2,100000,,,시디즈,마이사이즈체어 XL,,,,
02_furniture_interior-demo-000961,02_furniture_interior,02,49268e20bcc430dd,v2,1090000,,,피아바,오클렛 1490,,,,
02_furniture_interior-demo-000962,02_furniture_interior,02,8d736e54b0730944,v2,1800000,,,제스파,메이테르,,,,
02_furniture_interior-demo-000963,02_furniture_interior,02,8f5f45c5630f2199,v2,1700000,,,뉴월드,체오스,,,,
02_furniture_interior-demo-000964,02_furniture_interior,02,77a2139f92a65e02,v2,250000,,,일룸,FAD015,,,,
02_furniture_interior-demo-000965,02_furniture_interior,02,49268e20bcc430dd,v2,1090000,,,피아바,오클렛 1490,,,,
02_furniture_interior-demo-000966,02_furniture_interior,02,13a750af1f3f865e,v2,300000,,,체리쉬,BFR-8000,,,,
02_furniture_interior-demo-000967,02_furniture_interior,02,21c167e91c970744,v2,80000,,,두닷,t50hlda,,,,
02_furniture_interior-demo-000968,02_furniture_interior,02,a386ef94e644d65a,v2,70000,,,디자인벤처스,1300,,,,
02_furniture_interior-demo-000969,02_furniture_interior,02,de156ad688659cef,v2,35000,,,한샘,트로이,,,,
02_furniture_interior-demo-000970,02_furniture_interior,02,4d58e6af7db22869,v2,88000,,,피아바,이타카네오,,,,
02_furniture_interior-demo-000971,02_furniture_interior,02,55b18f1bfe995f23,v2,32000,,,한샘,휴 조이 하이백,,,,
02_furniture_interior-demo-000972,02_furniture_interior,02,d558bfaa89bfbcb7,v2,70000,,,모던하우스,FAD015,,,,
02_furniture_interior-demo-000973,02_furniture_interior,02,2e896805a26f7159,v2,25000,,,베베코알라,오클렛 1490,,,,
02_furniture_interior-demo-000974,02_furniture_interior,02,db69fc7b5d5b2026,v2,180000,,,HILTON,LC1,,,,
02_furniture_interior-demo-000975,02_furniture_interior,02,7ee226f46c38335a,v2,620000,,,바디프랜드,BFR-8000,,,,
02_furniture_interior-demo-000976,02_furniture_interior,02,de156ad688659cef,v2,35000,,,IKEA,트로이,,,,
02_furniture_interior-demo-000977,02_furniture_interior,02,f8c0de36912d95ce,v2,49000,,,보컨셉,오타와체어st,,,,
02_furniture_interior-demo-000978,02_furniture_interior,02,3b82d4a743fc793d,v2,1820000,,,휴테크,GTS9,,,,
02_furniture_interior-demo-000979,02_furniture_interior,02,49268e20bcc430dd,v2,1090000,,,피아바,오클렛 1490,,,,
02_furniture_interior-demo-000980,02_furniture_interior,02,7ccb77f57bce1c95,v2,70000,,,쿠쿠,CMS-C10DB,,,,
02_furniture_interior-demo-000981,02_furniture_interior,02,2e896805a26f7159,v2,25000,,,베베코알라,페어강화유리데스크,,,,
02_furniture_interior-demo-000982,02_furniture_interior,02,66e4ac9fb062ca05,v2,180000,,,클라우드백,M900MQ,,,,
02_furniture_interior-demo-000983,02_furniture_interior,02,7ae46b917023b1d7,v2,250000,,,한샘,1300,,,,
02_furniture_interior-demo-000984,02_furniture_interior,02,1b9f9fc82aaa6f27,v2,15000,,,대우,CH0020BKL,,,,
02_furniture_interior-demo-000985,02_furniture_interior,02,d5e00cae3dcee0f0,v2,49000,,,Coleman,우드 이지 릴렉스,,,,
02_furniture_interior-demo-000986,02_furniture_interior,02,5e8c998e5cc42232,v2,5300000,,,파나소닉,EP-MAK1,,,,
02_furniture_interior-demo-000987,02_furniture_interior,02,046489207914ec25,v2,800000,,,Panasonic,ep-ma32,,,,
02_furniture_interior-demo-000988,02_furniture_interior,02,47c7844c3c0ad63d,v2,45000,,,고퍼우드,1300,,,,
02_furniture_interior-demo-000989,02_furniture_interior,02,5e8c998e5cc42232,v2,5300000,,,파나소닉,EP-MAK1,,,,
02_furniture_interior-demo-000990,02_furniture_interior,02,e33e0aae4e66bc1d,v2,88000,,,모던하우스,멜론 책상,,,,
02_furniture_interior-demo-000991,02_furniture_interior,02,29f56446e7ebd834,v2,1200000,,,브릭나인,포세린 테이블,,,,
02_furniture_interior-demo-000992,02_furniture_interior,02,78e6ccc0ce5e0441,v2,200000,,,퍼시스,CH2300,,,,
02_furniture_interior-demo-000993,02_furniture_interior,02,84d93153ad5945bf,v2,100000,,,DESKER,GD001 1600L,,,,
02_furniture_interior-demo-000994,02_furniture_interior,02,1097889a949276ee,v2,330000,,,프리츠한센,세븐체어,,,,
02_furniture_interior-demo-000995,02_furniture_interior,02,dcf3bf77ceb72048,v2,80000,,,한샘,세븐체어,,,,
02_furniture_interior-demo-000996,02_furniture_interior,02,5dc7b982ecba06fd,v2,35000,,,니스툴그로우,1300,,,,
02_furniture_interior-demo-000997,02_furniture_interior,02,84d93153ad5945bf,v2,100000,,,DESKER,홀리라이트 1600,,,,
02_furniture_interior-demo-000998,02_furniture_interior,02,e800eac697855eaf,v2,89000,,,루나랩,더팬텀ll 브레인,,,,
02_furniture_interior-demo-000999,02_furniture_interior,02,8f5f45c5630f2199,v2,1700000,,,휴테크,모션데스크 라이트 1800mm,,,,
